id	filename	md5	size	state	acl	project_id	category
015bbcd1-eff2-45d5-9991-56af0e08739d	6189237d-95dc-4061-af2b-0bf2dc74f1c9.methylation_array.sesame.level3betas.txt	276e2c69f1a656d48ce241ff4a537728	25172064	released	[b'open']	CCDI-MCI	data_file
ce91da97-7e6f-47c1-9a57-9d5ddd759850	5172b80a-73b6-4c1f-9be7-6efd9041911f_wxs_gdc_realn.bai	9ceae751018353383b18de6f25029f3d	6866272	released	[b'phs002790']	CCDI-MCI	index_file
015c809e-d583-4eb9-b4ea-678d78174000	5172b80a-73b6-4c1f-9be7-6efd9041911f_wxs_gdc_realn.bam	88ed6777ec812c586c9463486f481924	46961945767	released	[b'phs002790']	CCDI-MCI	data_file
01682ba5-62e9-4f6b-8ad7-099791bc1686	abab1098-e0cc-4d9d-bd6b-9a5baa95e34f.methylation_array.sesame.level3betas.txt	63601550b9600245cc73d180833022c4	23217558	released	[b'open']	CCDI-MCI	data_file
0168ca04-d203-4d3b-af87-a8292246f642	28eef35b-30fa-4edf-a0b3-82ce098f7206_noid_Red.idat	93ef720a289c724fe6fb3da5887d9958	13687074	released	[b'open']	CCDI-MCI	data_file
0173f4f5-cc78-4ebb-b76e-c65641ec6666	e5f3b2e0-aade-4d6e-8d03-010ded6e6abe_noid_Red.idat	ac287c0f9b1c6b944ea69b02decf8e34	13687064	released	[b'open']	CCDI-MCI	data_file
017c4a90-e42c-4b3e-8e76-a635afc03e1f	b86600f2-941b-4b2d-9181-8badee89baf5_noid_Grn.idat	6b459efc74ee35e82e11e7949755c621	13687079	released	[b'open']	CCDI-MCI	data_file
018278fc-12d4-49be-95f3-ae5ad4c3cb49	68d7d0b4-f158-48ae-8890-6474d8fea6fa_noid_Red.idat	511b4595141ec1052fd8e99057b4bedb	13687089	released	[b'open']	CCDI-MCI	data_file
01860830-8510-4573-982f-49e54f57399c	8bfed58f-857c-452f-9fe7-45d9b1a7f5c9_noid_Grn.idat	c8c3bcbdb9552db98fa34d514c5b5d2f	14370443	released	[b'open']	CCDI-MCI	data_file
420f7086-2a5a-4cdd-bbd9-1cb44fd57d0e	1d0d9912-cd5a-46e6-ba22-cbf5d79c9fb6_wxs_gdc_realn.bai	76f9a5be3475bc2c0c551e8617ad7a29	8625432	released	[b'phs002790']	CCDI-MCI	index_file
019a5bc6-8b13-4f91-bbad-d8e628cf63ff	1d0d9912-cd5a-46e6-ba22-cbf5d79c9fb6_wxs_gdc_realn.bam	53c1c4fc981a58893156108ee7448a4e	209799315145	released	[b'phs002790']	CCDI-MCI	data_file
01a6e160-c522-450d-b09e-f1265fd9248c	46c73b02-352b-435d-a452-6f6a52883d70_noid_Grn.idat	eefa84afb5b44e388f823b98ba3f7de6	13677980	released	[b'open']	CCDI-MCI	data_file
17869683-8ce4-4224-a925-e723d22f6a3b	ef2f89b3-ffdc-4afc-b002-037dfd9b49cf_wxs_gdc_realn.bai	83506262fc9e0213dc7c63f4310fd312	6784792	released	[b'phs002790']	CCDI-MCI	index_file
01aa4df4-c9db-4e1a-9f52-08d23c3de192	ef2f89b3-ffdc-4afc-b002-037dfd9b49cf_wxs_gdc_realn.bam	1bedaf21ad1bc6e5221897062ba25243	54236292268	released	[b'phs002790']	CCDI-MCI	data_file
01aeb989-634d-4f58-8f91-3d3fdebe5716	3a07bba2-b9ce-400c-b674-614f8777fa44_noid_Red.idat	40069d762d1e8231192c96fd0055002d	13687074	released	[b'open']	CCDI-MCI	data_file
01b291f2-138a-4ff4-b25f-9429db3501c5	fee4eb94-9a6f-47e5-92c2-fc9dc9e9c9c2_noid_Grn.idat	d6480f00c423eaa221672572130ada40	13678010	released	[b'open']	CCDI-MCI	data_file
01b300c5-51c3-4946-9395-ed9655b55d2e	975f3480-f3b6-4fdd-af9d-433174f1dd8f_noid_Red.idat	c96c0d39df61fb59382115270f0b8363	13687059	released	[b'open']	CCDI-MCI	data_file
476e7e00-0b78-43cb-8956-a3ebf933466a	3b510779-aee4-4f56-a740-44c2bbc6d6bb_wxs_gdc_realn.bai	f4d00a9746774ff83bb177654c55c8ff	6760328	released	[b'phs002790']	CCDI-MCI	index_file
01b635b8-bd8f-4cd2-ae7a-b3b2361ef9a2	3b510779-aee4-4f56-a740-44c2bbc6d6bb_wxs_gdc_realn.bam	39c5c166c122e4d7cfb08639bd72a286	57068458054	released	[b'phs002790']	CCDI-MCI	data_file
b5c484bf-0d69-4dd7-bdd0-e54395cc63f9	d59ff2c2-5b4b-40a5-b150-c6ab2d801df3_wxs_gdc_realn.bai	c491c6b25e886078d4e43c9ba9bd075a	6970768	released	[b'phs002790']	CCDI-MCI	index_file
01b6eb0c-e2c3-4dc3-82df-af2805cf3796	d59ff2c2-5b4b-40a5-b150-c6ab2d801df3_wxs_gdc_realn.bam	e79f1cfe6aee746c5918a0ec785d813a	221003435133	released	[b'phs002790']	CCDI-MCI	data_file
c451ff4a-65b2-4fab-8893-3870fa111103	a041142d-c0b1-4dff-9079-52cedeefcd4a_wxs_gdc_realn.bai	fd80a9c38210ca347f3af6a055d73f62	6944248	released	[b'phs002790']	CCDI-MCI	index_file
01bbc011-d6eb-4dad-8177-162522135f15	a041142d-c0b1-4dff-9079-52cedeefcd4a_wxs_gdc_realn.bam	a7dd9a45120ef8919205d0a8976ba2ef	58955649244	released	[b'phs002790']	CCDI-MCI	data_file
f287b804-20c7-43d5-8151-5fe1dbb3c574	a676c10d-c1c3-487f-ada2-e381d7330502_wxs_gdc_realn.bai	692047e8781ead88dc005522f190fa7d	9153136	released	[b'phs002790']	CCDI-MCI	index_file
01c48c62-ee2a-4c4c-aad7-d7b846395f6f	a676c10d-c1c3-487f-ada2-e381d7330502_wxs_gdc_realn.bam	d4a654f977922709ec99bb917fef9e9e	275016438911	released	[b'phs002790']	CCDI-MCI	data_file
01c6bbc6-5de0-4497-880b-777075a612d8	2cf4008b-3661-40b0-b76b-3928e2b8f3cc_noid_Red.idat	1edf542279523cfd6b85653649044b95	13687089	released	[b'open']	CCDI-MCI	data_file
e11fd0c0-0167-482e-81d7-9ef46fb0deba	1611cd09-a841-427c-a8a0-4a917dd4a5b9_wxs_gdc_realn.bai	f1413df739d6e10931622bc4364ba7db	7322160	released	[b'phs002790']	CCDI-MCI	index_file
01c7a202-5b91-4fb3-ab2e-85e098b26806	1611cd09-a841-427c-a8a0-4a917dd4a5b9_wxs_gdc_realn.bam	f38cedcb978c94f2b8b06681754c212b	114426590496	released	[b'phs002790']	CCDI-MCI	data_file
01cb0ee5-c182-4164-b916-dbef85e87ad0	f09013aa-83f0-42a6-bb7f-93600c94f5bd_noid_Red.idat	f8c936b0466564a945ec57563be250ad	13687049	released	[b'open']	CCDI-MCI	data_file
afcb4bc6-46d5-4ef7-9f71-df8c9046b085	3fb09ee5-364a-46ed-ac25-c08e583c5bb0_wxs_gdc_realn.bai	ebec3fa51ae403b0dffb21fd6a12f275	6655832	released	[b'phs002790']	CCDI-MCI	index_file
01ccbdb1-58cd-488b-8095-57145a5db2ff	3fb09ee5-364a-46ed-ac25-c08e583c5bb0_wxs_gdc_realn.bam	63bd8d96bef65e520bfa2721065d379c	36285641574	released	[b'phs002790']	CCDI-MCI	data_file
01d19c9e-5cb8-43e9-9e37-52823152f1f6	7dec0115-15a3-463e-b195-d5c4b91af0ac.methylation_array.sesame.level3betas.txt	afaeb7d7d53c3688915dbbc8f9891cb8	21679963	released	[b'open']	CCDI-MCI	data_file
01d6da58-1790-4f66-8ae1-b555a893a028	376e3cd8-bcb8-490f-b2bb-4c075946455f_noid_Red.idat	0a27ee3b7616ccf49cbe0b7f0eaa704b	13687074	released	[b'open']	CCDI-MCI	data_file
01d83bb7-746e-414a-8838-69b74d0acc25	86f1d3c8-37c6-45be-aeed-06676608f33d.methylation_array.sesame.level3betas.txt	08278b578c3099d6a98ecdff2f859b55	22655593	released	[b'open']	CCDI-MCI	data_file
5119f6f6-b589-4610-b7f7-5f6214670c4b	801e06fc-5b70-4398-adf5-c160457cbcaa_wxs_gdc_realn.bai	980494d5ad4b4c2f168d0aa33c235520	8906936	released	[b'phs002790']	CCDI-MCI	index_file
01da8b68-a09d-4fa0-8608-1ae0086e421d	801e06fc-5b70-4398-adf5-c160457cbcaa_wxs_gdc_realn.bam	fe8a82364f9f6ff9998b878b46b773f7	192102682201	released	[b'phs002790']	CCDI-MCI	data_file
01efb433-b281-4872-891b-948811e2da92	f2db881e-2058-47aa-876f-90532c954202_noid_Red.idat	f99af8ea140c6dfc5aee356f6afc0f1e	13687049	released	[b'open']	CCDI-MCI	data_file
59484d1f-e204-479a-a3d3-c555040dd272	4f3de6b3-2fac-4a44-90b3-5fa143cd7c8f_wxs_gdc_realn.bai	f4895345607ed58a32accf22d0d9acd9	6879176	released	[b'phs002790']	CCDI-MCI	index_file
01f80349-e400-4fb8-b5e2-ffa587a12f2f	4f3de6b3-2fac-4a44-90b3-5fa143cd7c8f_wxs_gdc_realn.bam	3239cf5898cee788075dabce1882664f	60344821249	released	[b'phs002790']	CCDI-MCI	data_file
c857e089-7220-47a5-87fe-3a37ed7a436c	b1e50249-6bd6-432e-8df8-a64312cc64bf_wxs_gdc_realn.bai	a61a16aee23a58473e6937a507288aaa	7052944	released	[b'phs002790']	CCDI-MCI	index_file
01fa540d-ed1c-404f-bba4-debbb728dfc2	b1e50249-6bd6-432e-8df8-a64312cc64bf_wxs_gdc_realn.bam	828b91435675d3cd3474c32f5a87de62	84660729330	released	[b'phs002790']	CCDI-MCI	data_file
b016c883-8e7b-4c9c-873f-252e2e64bc85	fd26fe86-326d-4d59-9c2a-111282c92515_wxs_gdc_realn.bai	4ebe450c694942079fe7a7bfa10c984d	6694112	released	[b'phs002790']	CCDI-MCI	index_file
0204cb06-f4c2-43c7-bbf6-aa158b4fd696	fd26fe86-326d-4d59-9c2a-111282c92515_wxs_gdc_realn.bam	b19093ede858758f74f0badd8d833c1d	40210330473	released	[b'phs002790']	CCDI-MCI	data_file
9b674ef0-b5a2-4eec-b00c-8dcbf5dd3323	4f53754a-08c8-4fe3-9c41-eb2d5dd21019_wxs_gdc_realn.bai	13e2b98d8851fc75f2dae9316a5b0fd6	6907376	released	[b'phs002790']	CCDI-MCI	index_file
02064f24-d885-453c-a01b-a269b2cb1447	4f53754a-08c8-4fe3-9c41-eb2d5dd21019_wxs_gdc_realn.bam	a4c10016096817e553249a25d9bf402b	55914765230	released	[b'phs002790']	CCDI-MCI	data_file
d4909710-1f99-45c0-9cbf-be10df17581d	3ba22eeb-ee08-492a-9ee8-1c6b16fcd580_wxs_gdc_realn.bai	2e3bb1a9c1973072d89a5cd12454244f	6991360	released	[b'phs002790']	CCDI-MCI	index_file
020d169f-b4b5-4c8f-b7f8-7067a978a5e4	3ba22eeb-ee08-492a-9ee8-1c6b16fcd580_wxs_gdc_realn.bam	2fc8d938f6f64c5adf20c7c38e21f5e0	79053966287	released	[b'phs002790']	CCDI-MCI	data_file
021103f9-6ebb-4120-b1e0-9aa8dcdcb4a1	72427918-20b3-4126-82a1-2a596fcc14bb_noid_Grn.idat	81fdc7e4bb93531bcfb7ad9c8dfb3ef9	13677995	released	[b'open']	CCDI-MCI	data_file
0215f814-a0f7-488b-960a-f903b4de94ea	9508cf24-66d7-4d6b-883a-1547527d2852_noid_Grn.idat	07014a0b77b492b0d774ffe4b977a613	13687059	released	[b'open']	CCDI-MCI	data_file
fc9b5bea-c463-4ca8-9ee5-e8e1b3918c1e	61ab03dc-d2db-448e-a1cf-3389be4ed2bd_wxs_gdc_realn.bai	178cbc859f2e23fea415e2ed15dbc360	6774560	released	[b'phs002790']	CCDI-MCI	index_file
021b7d43-815b-4cd7-97b6-848fd18dd188	61ab03dc-d2db-448e-a1cf-3389be4ed2bd_wxs_gdc_realn.bam	7a46866b7c1de0e898e41124b5e70035	49184142510	released	[b'phs002790']	CCDI-MCI	data_file
b5abf80f-7a84-4bcb-8d4e-546d6dfe2515	8650bafd-d9aa-4669-bf00-549230dd722e_wxs_gdc_realn.bai	3e7168148fa463c0a9e18c45aa3c7b76	6789496	released	[b'phs002790']	CCDI-MCI	index_file
021c9dbc-5ec4-4b40-818c-4c089e8c66ac	8650bafd-d9aa-4669-bf00-549230dd722e_wxs_gdc_realn.bam	2109cfa76c699c8c74c2ccf3b7d7c718	56755362359	released	[b'phs002790']	CCDI-MCI	data_file
021cee80-a116-4c2d-83c1-a4e892aef31b	2218b75f-3398-446d-aa5e-3497fff75337_noid_Red.idat	d17207f0d4203eb9a3753801ebefa918	13687089	released	[b'open']	CCDI-MCI	data_file
02203859-5349-4f10-ba57-2c85b4be17db	35d2d516-de7d-43a3-8b72-6765ab19ddf2_noid_Grn.idat	0bb5da6fd6633c082c711a63e4951eee	13687064	released	[b'open']	CCDI-MCI	data_file
56579c2f-2e42-4b01-9d29-d271f725c4c7	80203c58-a544-4c1c-a654-f7cdc50d2297_wxs_gdc_realn.bai	39d7674dde1c04ef3baa9e24980f263e	6702760	released	[b'phs002790']	CCDI-MCI	index_file
0236a29c-9c6c-40f7-8d9d-1170bd247ee9	80203c58-a544-4c1c-a654-f7cdc50d2297_wxs_gdc_realn.bam	e0699a17c84cedc672c9a9bc7b073390	41785935770	released	[b'phs002790']	CCDI-MCI	data_file
2dac9f3e-b109-44b0-a4dd-5538cbee876e	16796100-4f85-47c8-8155-768f70f9074a_wxs_gdc_realn.bai	8cd591f734161e10f22ee06d774467e9	6700056	released	[b'phs002790']	CCDI-MCI	index_file
023e0c4b-b8a8-478a-a4b6-0ebac7668106	16796100-4f85-47c8-8155-768f70f9074a_wxs_gdc_realn.bam	30461a54affaad066c49b3ec349b7d7a	43569824969	released	[b'phs002790']	CCDI-MCI	data_file
4070e657-ec95-4713-8f42-f9858edcd740	8a558f50-3b30-47a1-8da7-61207cffff7c_wxs_gdc_realn.bai	b583bac4e12ff11af41ada67924f6334	6865504	released	[b'phs002790']	CCDI-MCI	index_file
0240bfd0-e43a-498a-b0d8-c5b615be12b7	8a558f50-3b30-47a1-8da7-61207cffff7c_wxs_gdc_realn.bam	cd36124484e9c8730d121bd3888cbcbd	59295665338	released	[b'phs002790']	CCDI-MCI	data_file
024281ad-6502-4958-9ec4-1e8ec8cab6a0	2d91e273-d595-4801-a371-b3ffbe33ffb4_noid_Red.idat	72e98f755e9d19c1eb0899014e994b7c	13687079	released	[b'open']	CCDI-MCI	data_file
998a9bad-2a6d-40ca-8433-d1cd5b380665	afc0ceaf-c05d-400a-a828-8d60d64d7d0e_wxs_gdc_realn.bai	03ceed71d79f2c2772a7b081da88f4e1	8349456	released	[b'phs002790']	CCDI-MCI	index_file
024b5010-cef6-40f4-ac8d-b89d5a644209	afc0ceaf-c05d-400a-a828-8d60d64d7d0e_wxs_gdc_realn.bam	c0e63e6d0c9e28aacb3bed2a897f3626	171338089179	released	[b'phs002790']	CCDI-MCI	data_file
6499293f-927b-43be-8307-418e17ea2262	17fbdfa5-f04a-488f-96df-4e6ef65f622e_wxs_gdc_realn.bai	648ea855c33e750d2d84d1b51819ef27	6810880	released	[b'phs002790']	CCDI-MCI	index_file
02500f6a-9d66-4837-b845-dcb131ffa50f	17fbdfa5-f04a-488f-96df-4e6ef65f622e_wxs_gdc_realn.bam	2724437c7e9571561534eae9bce1618e	58232197405	released	[b'phs002790']	CCDI-MCI	data_file
211c1956-2112-4e95-9a7a-36a17a938238	c8976591-fb77-46f7-adcc-161515c206c6_wxs_gdc_realn.bai	54ae16ef8b28ebd484553a4a21e1ee17	6872160	released	[b'phs002790']	CCDI-MCI	index_file
0251f3c8-4467-4fcf-9c9a-0886ffb94c08	c8976591-fb77-46f7-adcc-161515c206c6_wxs_gdc_realn.bam	cf22a8861fd922875d9e46620bb68f72	64322080188	released	[b'phs002790']	CCDI-MCI	data_file
025663fb-4b92-4bf7-af85-201e2e9a3318	f7a754f2-5385-4a1b-9f96-10e1f57b91b0_noid_Red.idat	8358be819c98510fd4999a94d572925e	13687064	released	[b'open']	CCDI-MCI	data_file
8a56f469-0e66-4dbf-90b0-7bd995e591ee	defebac3-ec0d-418c-bf4b-3d41b3c7eead_wxs_gdc_realn.bai	c8bd616df5f44c8f277a2f0dc3af56a6	6794760	released	[b'phs002790']	CCDI-MCI	index_file
025c82e6-7426-4a93-b575-70fa287d2741	defebac3-ec0d-418c-bf4b-3d41b3c7eead_wxs_gdc_realn.bam	bedeb903f7e2e96fcb25aff7cf2fcc2f	50860786589	released	[b'phs002790']	CCDI-MCI	data_file
050c8d63-cfaf-4814-8d9a-422f2f02f25f	db21a764-d7da-4230-a18a-f195ae3cbf4c_wxs_gdc_realn.bai	9dbcec27c00026c807d3cc1e7ec50bc2	7047944	released	[b'phs002790']	CCDI-MCI	index_file
025ebb79-4ca0-4ce5-bd92-c17170f3e28f	db21a764-d7da-4230-a18a-f195ae3cbf4c_wxs_gdc_realn.bam	debc127fa3b43bb53c4bfb0f0964b043	68926883526	released	[b'phs002790']	CCDI-MCI	data_file
0263587c-314b-465f-8cd0-2c9a3bf76898	8551b24a-66d0-42f3-ba4c-659f21cff42f.methylation_array.sesame.level3betas.txt	e350c171e396aa9fe3efaace9a8bbd86	25760104	released	[b'open']	CCDI-MCI	data_file
7a6bbcec-c503-44bb-8813-ed472b6cd2bb	2d3f7221-55b0-4456-8fad-efae94673434_wxs_gdc_realn.bai	e53753e06aa459f9e231869e3c0ecdcb	8851224	released	[b'phs002790']	CCDI-MCI	index_file
0268f203-301a-4e98-b9b6-d665a6a0bfb5	2d3f7221-55b0-4456-8fad-efae94673434_wxs_gdc_realn.bam	8b6b9cd9c237ad8c34fcf407c781df44	186048663715	released	[b'phs002790']	CCDI-MCI	data_file
02712833-19b3-430d-a18e-a600b98ea386	c6a0bd49-26c5-4ac3-8205-681ff45c63bc_noid_Red.idat	ee5c0a7e345717eee1a77ef7d28941a7	14370473	released	[b'open']	CCDI-MCI	data_file
043cdeab-b818-4a33-91e4-53d25c1873c3	23617b25-8f94-4b2a-b728-7a238d79abf0_wxs_gdc_realn.bai	989339ed7d0e1747098d280d5a8b286f	6893976	released	[b'phs002790']	CCDI-MCI	index_file
0272dbc6-b795-48aa-afc0-140ec51c6667	23617b25-8f94-4b2a-b728-7a238d79abf0_wxs_gdc_realn.bam	f74b4deea91026ca2ed43c2018ce282e	53265792013	released	[b'phs002790']	CCDI-MCI	data_file
02738d8f-61da-4d60-943a-9807c25559c2	58398b13-53d5-4c61-be08-316179adb35a_noid_Red.idat	86be4b12452ce5b1ec3d8d3245686349	13687064	released	[b'open']	CCDI-MCI	data_file
0274a4e2-8757-498e-9de7-2574c41310d5	56ad1eee-e822-4941-9911-4381594fa0c4_noid_Grn.idat	31fbc9ec3b8a1ef457c90ae65ecd5429	13687064	released	[b'open']	CCDI-MCI	data_file
d25ead90-55b9-4a41-9474-5b4000709f8e	77af2132-a8b5-4949-b32b-c5d85a9b4a6a_wxs_gdc_realn.bai	555a1de2475c85ef5f76041c4a4b47af	6890376	released	[b'phs002790']	CCDI-MCI	index_file
02762e27-7874-4058-80bc-5103aad3391e	77af2132-a8b5-4949-b32b-c5d85a9b4a6a_wxs_gdc_realn.bam	5a05cb4feb05348871b2c44317e940df	73040156703	released	[b'phs002790']	CCDI-MCI	data_file
027c56f0-9352-4f04-b7a9-171621323dfa	80e6684f-3a12-49b8-b453-dfd10423af29.methylation_array.sesame.level3betas.txt	f869c65d4cb7891396a03d833670c884	22921616	released	[b'open']	CCDI-MCI	data_file
9627538b-661b-41b1-9394-e3cc3999eb1e	b924c13c-d654-4e58-ac2d-00e20c162ee6_wxs_gdc_realn.bai	f0794a1ecc8da17b477ce803123d12e2	9665696	released	[b'phs002790']	CCDI-MCI	index_file
027e7e00-3145-40a3-8b82-ea0692e4305f	b924c13c-d654-4e58-ac2d-00e20c162ee6_wxs_gdc_realn.bam	9aca269bd375c84719a74e9738dcbb49	335473061521	released	[b'phs002790']	CCDI-MCI	data_file
4a239c83-cac5-4869-a848-0c5c52cdcfd7	d580a7fa-27c8-416a-b375-c6c1fe0f3e82_wxs_gdc_realn.bai	03803fdf79f3609cb284798c0699b23e	8025336	released	[b'phs002790']	CCDI-MCI	index_file
02802bf0-2b98-443f-a160-33582442f946	d580a7fa-27c8-416a-b375-c6c1fe0f3e82_wxs_gdc_realn.bam	54d542b615c38caa2c3c5bd90ce6983d	121217903243	released	[b'phs002790']	CCDI-MCI	data_file
02811c21-0259-41c2-a4c9-acf308d9959e	9d03a6cf-b3bc-458a-9f5d-b90a181075e3.methylation_array.sesame.level3betas.txt	a2f126a223db4cf343e5141a9124f01a	22453686	released	[b'open']	CCDI-MCI	data_file
028782ca-cec9-428b-b678-847b55c574d3	39c41722-6ec7-45a7-9245-c44e823c311e.methylation_array.sesame.level3betas.txt	d938c9d927f49baa3f18c356f3f70d89	22865249	released	[b'open']	CCDI-MCI	data_file
3b167000-d53e-414b-972e-2fccdbd40d8a	b671308f-913a-487f-9c8b-b066b885ee35_wxs_gdc_realn.bai	e2b4583e33e34cb3ea21b22f8e81c277	7721912	released	[b'phs002790']	CCDI-MCI	index_file
0288ab20-df3d-4d5d-a67a-08d35d63d480	b671308f-913a-487f-9c8b-b066b885ee35_wxs_gdc_realn.bam	3581116b5bdb8a004967f591e4eae2c0	376377231301	released	[b'phs002790']	CCDI-MCI	data_file
dd5cf6b4-7457-411f-ab2d-b7a59521d8fd	4942fed7-5a60-49af-97b1-9fba15b29a42_wxs_gdc_realn.bai	3fe8a98b434507030b4c6749e4bcbf97	8163824	released	[b'phs002790']	CCDI-MCI	index_file
029ab829-6770-4534-8247-d06b49b14c0c	4942fed7-5a60-49af-97b1-9fba15b29a42_wxs_gdc_realn.bam	3c1bc11a5ab099ac4dd3813d045203b9	134387835424	released	[b'phs002790']	CCDI-MCI	data_file
8f01367b-9a93-420a-8463-250d76ba86fb	2969b099-e1c5-496e-8d57-27ce06fba6d7_wxs_gdc_realn.bai	d9b98745345052a5e943a0d536e93e35	6912168	released	[b'phs002790']	CCDI-MCI	index_file
029cdee5-5a07-4761-bd83-461569d5c622	2969b099-e1c5-496e-8d57-27ce06fba6d7_wxs_gdc_realn.bam	83984b3bcca6a71d3a489dc667f2b461	53345868200	released	[b'phs002790']	CCDI-MCI	data_file
02a54f95-11a8-4586-b9bf-ff350b335b29	ef78a5f3-2c6b-4225-b932-3d8cb032923d_noid_Grn.idat	797487137e29ca7bceac3734e2159e61	13687059	released	[b'open']	CCDI-MCI	data_file
d9cba816-0d46-474c-b684-61d58e8408e0	627ee9cb-7e15-405f-b166-250b74945941_wxs_gdc_realn.bai	cc18b454070d983484d54bfa2188adf2	6939312	released	[b'phs002790']	CCDI-MCI	index_file
02a65f55-c38b-42eb-94fe-adaee94b683e	627ee9cb-7e15-405f-b166-250b74945941_wxs_gdc_realn.bam	919556ec9d96650bc807d2cdf2263110	62759337034	released	[b'phs002790']	CCDI-MCI	data_file
446815df-7663-40e6-9a64-a3718128430b	fc5acfc4-1606-4cee-a56d-9d9e5d7fd2ad_wxs_gdc_realn.bai	de0d51641d98500b4dd5712ded93ccc4	6803472	released	[b'phs002790']	CCDI-MCI	index_file
02a6888c-5440-4e2c-803e-46c1e73f55c1	fc5acfc4-1606-4cee-a56d-9d9e5d7fd2ad_wxs_gdc_realn.bam	beba3a34c50c58335f30085d32757b65	44243741322	released	[b'phs002790']	CCDI-MCI	data_file
02a8e1bc-f144-4f70-92fc-e71fb36bcd88	8613e281-03c7-4dee-be4c-3932bd680c98.methylation_array.sesame.level3betas.txt	a84fb9576383fd8b1dca606c6b576336	22325665	released	[b'open']	CCDI-MCI	data_file
02aaab93-75b1-4362-b27f-cd0b50943b37	73baae59-5951-4f31-84f1-ccd9d30b93ab.methylation_array.sesame.level3betas.txt	5d5c492651c02f9f426744ebabd16ed2	26329008	released	[b'open']	CCDI-MCI	data_file
a17d375e-0bb2-4bd1-8aa6-7383ca154b0e	9b22e1b6-7532-4756-af0f-86448a88574c_wxs_gdc_realn.bai	87609c30bbc28720d6b7e19fde630630	8012776	released	[b'phs002790']	CCDI-MCI	index_file
02aace3f-7c44-4c38-88b4-cc6346e867c3	9b22e1b6-7532-4756-af0f-86448a88574c_wxs_gdc_realn.bam	cd89783e702e0cad15ad40a8f8b8e301	109631056113	released	[b'phs002790']	CCDI-MCI	data_file
741c3052-e9eb-41af-8979-803439fa21f8	35238df6-a951-44e3-b2bd-da5fb0631455_wxs_gdc_realn.bai	cf202e2cdf0b290836ca9b222e88105a	6695544	released	[b'phs002790']	CCDI-MCI	index_file
02af7808-9915-40b5-856e-9b750cbdd6e6	35238df6-a951-44e3-b2bd-da5fb0631455_wxs_gdc_realn.bam	ca8d11149310783d2d6b52d2cfef08f0	41895189446	released	[b'phs002790']	CCDI-MCI	data_file
02b5b6da-6bb6-4f31-a3ec-4a861322b08b	33317177-e35f-475a-a86f-7286df2e47be_noid_Grn.idat	cf8baf042b6b84abc48310b196141814	13677995	released	[b'open']	CCDI-MCI	data_file
df0f14c7-f5d5-48ec-b189-421dbded0323	cae378a9-f610-4c90-8a18-451410bd52a3_wxs_gdc_realn.bai	41785715560dcedcf4e8dd6b2c914cb7	8627736	released	[b'phs002790']	CCDI-MCI	index_file
02b8bef6-cdb7-46ef-83e7-88e04d72d996	cae378a9-f610-4c90-8a18-451410bd52a3_wxs_gdc_realn.bam	781913282e70d43d60a01dd87075c162	195597235707	released	[b'phs002790']	CCDI-MCI	data_file
02bc79bf-0f46-474f-a55c-12018713967a	7bdc6e5e-120b-48d3-ad54-bf49bc1604e0.methylation_array.sesame.level3betas.txt	cf329cdd6f7eb5e74b5291dd0c244eb4	21757762	released	[b'open']	CCDI-MCI	data_file
8979d7af-1ec8-4283-a99d-1fe056eca2b0	674571e8-23af-4c00-aea1-5e49c80ea820_wxs_gdc_realn.bai	1a209e21ea9f75d1fd730071002ab84e	6703944	released	[b'phs002790']	CCDI-MCI	index_file
02c1d0c8-a1dd-4fce-971f-fbea488954c6	674571e8-23af-4c00-aea1-5e49c80ea820_wxs_gdc_realn.bam	5c9c84cc343c563bd97aeeb3690e0ff2	43307002655	released	[b'phs002790']	CCDI-MCI	data_file
751c4166-0cf2-49b1-8efc-741b42a835fa	8993f77f-d77b-4350-b2fa-24347229f0dc_wxs_gdc_realn.bai	5363c3561f5c9fb80ae049290c0e5abd	6965368	released	[b'phs002790']	CCDI-MCI	index_file
02c2931f-d514-476f-bc67-d0817a640ef7	8993f77f-d77b-4350-b2fa-24347229f0dc_wxs_gdc_realn.bam	9540af67b952b858d0e529e91ba0c180	59812735149	released	[b'phs002790']	CCDI-MCI	data_file
02c3b16e-68b7-4bf1-8355-7edda5712484	19cb21b4-e5fe-4a30-8d57-d841e68e04b5_noid_Grn.idat	4cbbfe0fc6265bd7056a2d61c353f42e	13687064	released	[b'open']	CCDI-MCI	data_file
582529de-fe5e-4bcb-bd96-ef433056816d	5826a920-5b93-46d5-816f-20bf9ded06f5_wxs_gdc_realn.bai	97dbf6e808ade0932a82ac49b37ab705	6830720	released	[b'phs002790']	CCDI-MCI	index_file
02c7ced0-7dbf-4303-a4db-c82a56feab64	5826a920-5b93-46d5-816f-20bf9ded06f5_wxs_gdc_realn.bam	1c90b03181ccb63a1a1a548e26d5532e	53413924288	released	[b'phs002790']	CCDI-MCI	data_file
02c8b184-dac1-478a-b7dc-d0862ae0b792	f1b7aa5b-6bcb-470e-af18-465e91f99b3c_noid_Red.idat	6652a0abc9e38f21365b18cd14a58987	13687064	released	[b'open']	CCDI-MCI	data_file
b630cf1f-192e-4762-ac42-9667ac32c68f	5f01de2f-9d19-4144-9137-0510a76edd88_wxs_gdc_realn.bai	98c9ff5e1484135fa6040e497292078c	8487640	released	[b'phs002790']	CCDI-MCI	index_file
