id	filename	md5	size	state	acl	project_id	category
03571bdb-e4eb-493c-bb86-7f9457b78290	d7778ecb-ba63-4e64-9c0a-c032eeb232da_wgs_gdc_realn.bai	663cec5cbab4f24951c4eb9865f1dd3c	10081144	released	[b'phs001163']	TRIO-CRU	index_file
aefd0052-6e4a-4614-98e1-1f394869d9a2	d7778ecb-ba63-4e64-9c0a-c032eeb232da_wgs_gdc_realn.bam	37a9f1e1bd4b6fed0d6cb0745c2bf922	270599220873	released	[b'phs001163']	TRIO-CRU	data_file
c0e49416-f117-4f86-b692-781aeff83233	2d651f4a-fd68-4146-8f28-a7b9bb6092af_wgs_gdc_realn.bai	c2820f7f57d95e8fd1570e474dccfade	10514824	released	[b'phs001163']	TRIO-CRU	index_file
af7a859d-71bd-4aa3-aff9-b4db708ed5b1	2d651f4a-fd68-4146-8f28-a7b9bb6092af_wgs_gdc_realn.bam	12b47282b037585d3fe90d2e7c0a9785	392177288531	released	[b'phs001163']	TRIO-CRU	data_file
125457ea-8bc5-4443-87fe-7fd00d194312	e79ed404-0d58-48a9-a82c-d707ecc9a5b1_wgs_gdc_realn.bai	02e5c127eec126c3844db9fa3333571b	10569960	released	[b'phs001163']	TRIO-CRU	index_file
afc98852-e3e8-4a56-a3f0-034b899cac02	e79ed404-0d58-48a9-a82c-d707ecc9a5b1_wgs_gdc_realn.bam	bee865feb1dd48c107b877ba1bed45c4	432733766973	released	[b'phs001163']	TRIO-CRU	data_file
bf926564-9809-457a-816f-f92714b69e8f	af82f2ba-67d7-4564-9e43-6241063f3768_wgs_gdc_realn.bai	d735e31ede313e719c93add220963f39	10298600	released	[b'phs001163']	TRIO-CRU	index_file
b056044e-03f9-4e7f-aafd-87609ef2484d	af82f2ba-67d7-4564-9e43-6241063f3768_wgs_gdc_realn.bam	48e4941a0d3fae4e8bfc354a5db69aff	299717346335	released	[b'phs001163']	TRIO-CRU	data_file
0fc15ac2-abe6-4fa5-b2f2-d94778cff24f	ad217ed4-23d9-4cb2-b988-94b9ee314a67_wgs_gdc_realn.bai	53deccff2a621a8803226efe3e187b98	10090904	released	[b'phs001163']	TRIO-CRU	index_file
b106ddc8-b49d-4628-bf25-7b0211fb5da1	ad217ed4-23d9-4cb2-b988-94b9ee314a67_wgs_gdc_realn.bam	03bde5ae88a150bc114ba7c7ec3cd791	334757730475	released	[b'phs001163']	TRIO-CRU	data_file
2aa79bb2-173d-4989-bab3-5186f6ca1964	7b5b891f-57ce-4737-b9f5-9166077d8649_wgs_gdc_realn.bai	6c8cdf47ba814df5c054b062782233b2	10575776	released	[b'phs001163']	TRIO-CRU	index_file
b24bbf13-0260-435f-b101-e8b81d53b9c8	7b5b891f-57ce-4737-b9f5-9166077d8649_wgs_gdc_realn.bam	1a1ffc81107aef61a2978fcb6f90baab	365189520547	released	[b'phs001163']	TRIO-CRU	data_file
5f2c27c8-a1f0-415a-a30b-482c92eacbe6	ad835d55-615f-4af2-a86b-b10d14ee0f0b_wgs_gdc_realn.bai	f4f63ec3373fbd4baa092e77f1279083	10216920	released	[b'phs001163']	TRIO-CRU	index_file
b25f867e-4df0-4ea8-8794-106d5f78c505	ad835d55-615f-4af2-a86b-b10d14ee0f0b_wgs_gdc_realn.bam	692d304c614b816928a1a3dc97d620d2	371416487187	released	[b'phs001163']	TRIO-CRU	data_file
b84dbca0-bc71-49eb-a0b3-f9d47640b550	2685bbac-1489-4b36-8b86-e80950ae8e97_wgs_gdc_realn.bai	4f057ae5a781ab22e527c0472187b974	10403584	released	[b'phs001163']	TRIO-CRU	index_file
b3285484-a725-4811-b73f-4f8f896eb260	2685bbac-1489-4b36-8b86-e80950ae8e97_wgs_gdc_realn.bam	826fc43e17b30b81849da0231a461e0c	338679287807	released	[b'phs001163']	TRIO-CRU	data_file
9279013b-c253-4dee-a23c-7e317872e99d	d66d5959-f656-459b-baba-930eac53ce68_wgs_gdc_realn.bai	23c6e8b15b6db7a1034bc8ed14cb6f34	10299824	released	[b'phs001163']	TRIO-CRU	index_file
b3462645-2bad-4091-b73e-25d698832afc	d66d5959-f656-459b-baba-930eac53ce68_wgs_gdc_realn.bam	8df33c296956146c551f12e96e539683	376410673841	released	[b'phs001163']	TRIO-CRU	data_file
7e087eb3-c84b-41e3-b47c-3b8a3c452508	84f0cff2-67a4-48c2-b6ad-ca05f6b46e9e_wgs_gdc_realn.bai	7ec5c4ca94427b8fcea213bb865bcfbb	9973272	released	[b'phs001163']	TRIO-CRU	index_file
b49dc35a-f656-4dfa-9f4a-60073860cbe9	84f0cff2-67a4-48c2-b6ad-ca05f6b46e9e_wgs_gdc_realn.bam	9ac42ebf9d7ca3ea2ca15518374bf34c	268956354114	released	[b'phs001163']	TRIO-CRU	data_file
59c7faa1-3a23-4198-b937-2c047219a0df	a4d08ad0-619c-4add-b7e3-098e437921a3_wgs_gdc_realn.bai	18a1047aedd9656d4a0516202622cab0	10609320	released	[b'phs001163']	TRIO-CRU	index_file
b49e0f6a-0f34-4002-b8c4-53fcef4862b6	a4d08ad0-619c-4add-b7e3-098e437921a3_wgs_gdc_realn.bam	bab88ce459823cf40ea68f4485137f8f	422512535955	released	[b'phs001163']	TRIO-CRU	data_file
036b7fe0-ef19-410c-ad25-182a42246193	7510820c-a353-4667-a18e-8ea510c074d1_wgs_gdc_realn.bai	4131a78ed7a5fe2ddf3687f9f931b2f9	10025328	released	[b'phs001163']	TRIO-CRU	index_file
b53398e2-769b-4346-b03d-366297dc5c6c	7510820c-a353-4667-a18e-8ea510c074d1_wgs_gdc_realn.bam	3365e655b34deaee2e7650e9dd93ef2f	323745089797	released	[b'phs001163']	TRIO-CRU	data_file
e60ee600-f5df-46f3-b05e-0545520039e1	6e508b8a-3f6c-4653-afda-06cc0e4b15fd_wgs_gdc_realn.bai	7d51ed1cc3fa82ce992ec764d6f1d6da	10467128	released	[b'phs001163']	TRIO-CRU	index_file
b54192c9-e13b-4539-815a-b1801cf9af54	6e508b8a-3f6c-4653-afda-06cc0e4b15fd_wgs_gdc_realn.bam	027920e3eb51bdc0700ab55bbc16bf89	403614766014	released	[b'phs001163']	TRIO-CRU	data_file
48d95580-fe35-4f99-ad99-c5c1ecc1ec72	222aed13-0983-4ef7-8759-a7c5b12b759b_wgs_gdc_realn.bai	022f904fb836ca599957c1636f501762	9870928	released	[b'phs001163']	TRIO-CRU	index_file
b541c0c6-9e81-4873-a86c-496e2bfe6ea8	222aed13-0983-4ef7-8759-a7c5b12b759b_wgs_gdc_realn.bam	3f8ec1ddd61a7bb7139176ef1409a57f	220317729440	released	[b'phs001163']	TRIO-CRU	data_file
32095f17-89be-45f9-bd42-ff2a4ced5232	20bc161b-9ee1-4c84-9d65-b8191bcdb8e1_wgs_gdc_realn.bai	3698f152034415711351235d686bb9f2	10213768	released	[b'phs001163']	TRIO-CRU	index_file
b55aac8f-020c-4820-af14-ff686ae0de78	20bc161b-9ee1-4c84-9d65-b8191bcdb8e1_wgs_gdc_realn.bam	5a858e5ece0666ccc81173c77197153c	291439730258	released	[b'phs001163']	TRIO-CRU	data_file
790cae7a-d4d1-4f9d-af3e-fef0bad05977	b6cd86b2-2920-44d8-a713-3f2112945dfe_wgs_gdc_realn.bai	0a7bcb850dd8c2eea2bd20ae4ca236b6	10016520	released	[b'phs001163']	TRIO-CRU	index_file
b57117e9-d8e5-483a-a3c5-4007f97bc36d	b6cd86b2-2920-44d8-a713-3f2112945dfe_wgs_gdc_realn.bam	c313d83368c363292edba3ea1551fea4	321538421808	released	[b'phs001163']	TRIO-CRU	data_file
dcf122ea-ae01-445e-9e6d-efe4886342d0	ece685c6-1247-4d0a-a520-a1d13324e2f1_wgs_gdc_realn.bai	725ea7f2e7579c6af2592773cdd43375	10234408	released	[b'phs001163']	TRIO-CRU	index_file
b82bd5cc-a79e-4403-a70f-c81683c3e3c6	ece685c6-1247-4d0a-a520-a1d13324e2f1_wgs_gdc_realn.bam	5d18ff62e1c520a992de5ad9ca040cd4	298354294138	released	[b'phs001163']	TRIO-CRU	data_file
6947ec53-01bb-4b8d-8896-f65150d3a790	d9362914-3405-4e54-98ab-fb34963157ec_wgs_gdc_realn.bai	bef9323ad398a16543b18b59f5aabe88	10280440	released	[b'phs001163']	TRIO-CRU	index_file
b8d1b833-5a98-4e32-9d4b-7d0af1ae0f8d	d9362914-3405-4e54-98ab-fb34963157ec_wgs_gdc_realn.bam	50a13ed74976bd6c93e898304cceaed2	375784513839	released	[b'phs001163']	TRIO-CRU	data_file
35fd25c6-0869-433b-9de9-b365d43ede1c	10379515-4d8c-4f09-8a0d-2904df213184_wgs_gdc_realn.bai	2886e68319447ed5621d059dec78e85b	10417984	released	[b'phs001163']	TRIO-CRU	index_file
b98cdd7c-c7a5-4d6b-842a-606dd66a151d	10379515-4d8c-4f09-8a0d-2904df213184_wgs_gdc_realn.bam	8d25b2326e76997acf613787a6624d15	384019309501	released	[b'phs001163']	TRIO-CRU	data_file
3a037034-b99c-489f-b4d6-7fd0b17f7b2b	08962be2-8226-4f12-a92f-c021761a2cc1_wgs_gdc_realn.bai	1994f20ab45cf1edce31809a3c1e9bf9	10179336	released	[b'phs001163']	TRIO-CRU	index_file
b9e5f018-7b6d-4701-9963-bff8f8a919cb	08962be2-8226-4f12-a92f-c021761a2cc1_wgs_gdc_realn.bam	a1ab388a55b40fab25125075c580a792	363966844567	released	[b'phs001163']	TRIO-CRU	data_file
1052c6ef-5554-4635-913c-01a3cd845abc	5cb18317-cf00-461e-9475-29ae1d464571_wgs_gdc_realn.bai	b3ae89c37c883a9e1b610727a81843e9	10598264	released	[b'phs001163']	TRIO-CRU	index_file
bb98f0f1-9629-4275-8d47-9603a7e8a6b3	5cb18317-cf00-461e-9475-29ae1d464571_wgs_gdc_realn.bam	20e73abfb9158ce1d26572dff170a3cd	367740764869	released	[b'phs001163']	TRIO-CRU	data_file
d1d25bbe-97b9-4607-99d5-57c5abb1310a	74ad2ff6-10dd-490c-8404-0b9e603a78a4_wgs_gdc_realn.bai	b8cde91a647fe699b9b726a22aedc998	10516736	released	[b'phs001163']	TRIO-CRU	index_file
bbb17beb-3419-4276-bc92-2061c41917cc	74ad2ff6-10dd-490c-8404-0b9e603a78a4_wgs_gdc_realn.bam	3ddd193446ec7783b292f6a64e466a50	416618276450	released	[b'phs001163']	TRIO-CRU	data_file
b0785aee-7466-4d20-a81c-776c2696decf	b06abf8e-e3ee-4dbe-9e84-a94ecdbe979e_wgs_gdc_realn.bai	8c83abfcef6417a8d6ee58d43e0ce770	10567360	released	[b'phs001163']	TRIO-CRU	index_file
bbb1e966-304e-4526-bba4-04677290c8e2	b06abf8e-e3ee-4dbe-9e84-a94ecdbe979e_wgs_gdc_realn.bam	43afbcad36f56bb6f478237ba9e74c7a	414559580853	released	[b'phs001163']	TRIO-CRU	data_file
798f82f1-1c44-41e3-84e8-ca63a0f885ee	12eba351-bad1-4c0f-aed5-ca5e0f4cc934_wgs_gdc_realn.bai	354ef105c16a25916bd10d1113b07aec	10842680	released	[b'phs001163']	TRIO-CRU	index_file
bbd9ee76-3bdb-4761-a3e4-5253283befef	12eba351-bad1-4c0f-aed5-ca5e0f4cc934_wgs_gdc_realn.bam	664ae556b5135597c688b2b90a6b53b5	501409227120	released	[b'phs001163']	TRIO-CRU	data_file
3776eb85-0569-47b6-a6b9-e1a9b3efc14e	0be68a16-26b5-4bfe-9aac-37de2dcda2e0_wgs_gdc_realn.bai	85e60a89fbf156e32a7606970e4ce9fb	10097064	released	[b'phs001163']	TRIO-CRU	index_file
bbf3e884-22a5-4381-84c5-74e9b8c4ed5f	0be68a16-26b5-4bfe-9aac-37de2dcda2e0_wgs_gdc_realn.bam	31045ef5773c573065fb75cae64c8caf	312077918494	released	[b'phs001163']	TRIO-CRU	data_file
09c74fab-faee-44ce-b5a9-3c8a14690f4b	8c2eb3b7-0265-4dad-bdb4-5d62dc53be73_wgs_gdc_realn.bai	bd81a783b9861e8f9a5a211eca23988f	10114736	released	[b'phs001163']	TRIO-CRU	index_file
bc60de23-f116-4cf0-90ec-b166d751e41b	8c2eb3b7-0265-4dad-bdb4-5d62dc53be73_wgs_gdc_realn.bam	a049e6a1441d4066cf064035b0f1df27	315020379202	released	[b'phs001163']	TRIO-CRU	data_file
8b9fd7bc-0fab-48b9-8392-1a5e69199b77	7f911dd9-07bc-4492-8f52-29478e32fc65_wgs_gdc_realn.bai	1b31c76840601d53cc37da49b2b11d86	10568288	released	[b'phs001163']	TRIO-CRU	index_file
bf415d20-9785-4a41-896f-9871bc525b6f	7f911dd9-07bc-4492-8f52-29478e32fc65_wgs_gdc_realn.bam	d8aebf21b2d43222331bbc19e8a8bb01	421412230755	released	[b'phs001163']	TRIO-CRU	data_file
06baa63d-8823-4fdb-8b78-8acd6ddaa12c	badc1489-06c3-4aea-bf77-69863bc10db0_wgs_gdc_realn.bai	2fdb57e46a19b06852a504a0cf8541f3	10394008	released	[b'phs001163']	TRIO-CRU	index_file
bfa5ade1-519b-4799-8239-4610087e69d5	badc1489-06c3-4aea-bf77-69863bc10db0_wgs_gdc_realn.bam	b5fdfc91ede1057a85ea58264501ad02	382059480786	released	[b'phs001163']	TRIO-CRU	data_file
e1f2f7e8-e004-4761-9b11-3ab0bb5d3090	b5bc4648-c5fc-4d79-81fe-b6f646e4bb14_wgs_gdc_realn.bai	2c9af3b7366d0ac72a28dd7ef40472a0	10278864	released	[b'phs001163']	TRIO-CRU	index_file
c00739e9-0ef9-42ae-afa5-1c6037983ca0	b5bc4648-c5fc-4d79-81fe-b6f646e4bb14_wgs_gdc_realn.bam	09c4564ee8faf12392c8e9604b65e392	391695364460	released	[b'phs001163']	TRIO-CRU	data_file
6427cacc-dd8f-45c5-aa05-081001a0f896	d28dc92a-9b75-484b-8799-f937a1f29669_wgs_gdc_realn.bai	b027980884fd44b559f0ded0c8b10afa	10783632	released	[b'phs001163']	TRIO-CRU	index_file
c0e6f7de-357b-47e6-a818-9b5b1711bd90	d28dc92a-9b75-484b-8799-f937a1f29669_wgs_gdc_realn.bam	d2d9e7a2a51b4a80684922b67392cf03	497709669050	released	[b'phs001163']	TRIO-CRU	data_file
132f7c5d-728e-47ad-88e7-3d01a810a813	64b7553a-fe65-4b0a-9474-1a0d2f3bc2e0_wgs_gdc_realn.bai	51eabaaf1686f7041c2fb580cf8f8b6e	10362296	released	[b'phs001163']	TRIO-CRU	index_file
c1130b11-951b-472e-8a70-419e96d487d5	64b7553a-fe65-4b0a-9474-1a0d2f3bc2e0_wgs_gdc_realn.bam	9963095c1a087001aa97f6fa1f69635c	358004043280	released	[b'phs001163']	TRIO-CRU	data_file
ba54c09e-56ca-45a1-989e-8e59c6712f37	ba60f9bc-0974-49e6-b08e-4d66eb92ef4f_wgs_gdc_realn.bai	ed876fcecdf94e80d124d16663a59947	10229280	released	[b'phs001163']	TRIO-CRU	index_file
c182601e-bce0-4527-ae36-19cb4f5e4aa4	ba60f9bc-0974-49e6-b08e-4d66eb92ef4f_wgs_gdc_realn.bam	e648165905362be519b5ce6cbccd6efb	294552924975	released	[b'phs001163']	TRIO-CRU	data_file
78915d34-be5b-4c2a-984f-5b429787de27	89e03146-6523-4cff-85a7-d5f03445da21_wgs_gdc_realn.bai	e251ca6ea500ed7148c93a54e84d6092	9841016	released	[b'phs001163']	TRIO-CRU	index_file
c196cdd3-7820-4405-a68a-c8d1c255d22c	89e03146-6523-4cff-85a7-d5f03445da21_wgs_gdc_realn.bam	2575cbef6c9ca733af5449b5bd29eeab	225802006843	released	[b'phs001163']	TRIO-CRU	data_file
a199c664-b591-4fc9-a867-9d7530d4721c	2feb4260-c574-4a6c-a6f5-3faf3e4d81c0_wgs_gdc_realn.bai	5fb75eac9c56f189daadd859e8375f6b	10241376	released	[b'phs001163']	TRIO-CRU	index_file
c2511951-be2a-4a6f-b0d9-49893c59fe70	2feb4260-c574-4a6c-a6f5-3faf3e4d81c0_wgs_gdc_realn.bam	0e387416be99c3c90ed17ee466975b1a	363332948714	released	[b'phs001163']	TRIO-CRU	data_file
f5e61b65-bd3a-4488-aa2b-98e056950e49	7747283e-fab4-4cbd-b14d-65bde9b7c7d5_wgs_gdc_realn.bai	1790c5c71cb92cd1ba4a04a986db4e8b	10569416	released	[b'phs001163']	TRIO-CRU	index_file
c2f0102c-d857-496a-b18b-1022af6784f1	7747283e-fab4-4cbd-b14d-65bde9b7c7d5_wgs_gdc_realn.bam	10e41432cdec19c27120d9d9a70a6fda	421565495480	released	[b'phs001163']	TRIO-CRU	data_file
64ada57c-c7e7-4f51-b0de-4d9031155acd	fa303ed3-6cbf-43ff-91d7-9dbd3f6fcd47_wgs_gdc_realn.bai	e0725b4e633e0a32994f201de43324c0	10587528	released	[b'phs001163']	TRIO-CRU	index_file
c2fe4582-0199-4411-80fc-7da3e975386b	fa303ed3-6cbf-43ff-91d7-9dbd3f6fcd47_wgs_gdc_realn.bam	5dc3ed789f364816b45dba91db77e094	422894475077	released	[b'phs001163']	TRIO-CRU	data_file
951e8168-b65d-4d70-b083-f8e4b720d91c	578db880-ea9b-41aa-98ff-0e1391f8ec85_wgs_gdc_realn.bai	746dc3ca1f5a4fb0c8dd1aa4d4c6de37	10066824	released	[b'phs001163']	TRIO-CRU	index_file
c35dd456-5156-476a-a139-cb5958a7526f	578db880-ea9b-41aa-98ff-0e1391f8ec85_wgs_gdc_realn.bam	ad0e5b25a5f68eb3f4fda5904699e5e3	319544803536	released	[b'phs001163']	TRIO-CRU	data_file
9ebf9ba1-08e0-44de-ab01-cd9da1f429cf	0bdb7420-eddc-4d39-a330-b394648c9f67_wgs_gdc_realn.bai	6fd4eaa122fd17be002a678488a8def0	10525816	released	[b'phs001163']	TRIO-CRU	index_file
c41ed05f-be0d-4f76-a945-65767ed563b1	0bdb7420-eddc-4d39-a330-b394648c9f67_wgs_gdc_realn.bam	5dde01a11329e8340181952ca0a9ac94	337962031520	released	[b'phs001163']	TRIO-CRU	data_file
350366b1-a772-47b1-81f8-18d1fba4cb9f	9cd72dcb-9d27-4606-a0ae-aaf0e0984ba8_wgs_gdc_realn.bai	c7ccb244e5e9372f1ec11475baba8ee3	10192384	released	[b'phs001163']	TRIO-CRU	index_file
c4798019-6316-4e70-884d-b1846b699298	9cd72dcb-9d27-4606-a0ae-aaf0e0984ba8_wgs_gdc_realn.bam	15af98e348981b184350253562be30dc	292170401262	released	[b'phs001163']	TRIO-CRU	data_file
87c586b7-e214-4cd9-941b-686bc86794ee	fe322b42-a35b-4ad5-93f2-6beb25639e79_wgs_gdc_realn.bai	2b93e738ad9cecf0c9217f65b8ad915c	10454464	released	[b'phs001163']	TRIO-CRU	index_file
c4905300-e0c5-42b2-8ee8-9f0585a3227e	fe322b42-a35b-4ad5-93f2-6beb25639e79_wgs_gdc_realn.bam	55f24a93138cac6f4ef719f97feb388c	383244793234	released	[b'phs001163']	TRIO-CRU	data_file
9bed5228-dd65-464e-9d5f-4e3e7aa372e3	0c9ef918-0f1e-4696-a74a-bdde5f53497a_wgs_gdc_realn.bai	908da6ac1b745acaea3da4adb12a9cf4	10037664	released	[b'phs001163']	TRIO-CRU	index_file
c58bf12f-bf55-4a3b-92f9-fab5c6208773	0c9ef918-0f1e-4696-a74a-bdde5f53497a_wgs_gdc_realn.bam	febdcca485dc2393261edc2ebde24ca0	248166793053	released	[b'phs001163']	TRIO-CRU	data_file
326e3988-7d71-401c-899a-8d66b0251355	1e0abbef-d441-4716-ba37-37e6d261f55b_wgs_gdc_realn.bai	15ac4a77da4449d6273824065277ff5d	9957800	released	[b'phs001163']	TRIO-CRU	index_file
c6604e6a-bb6d-4ea2-8061-60f79748a976	1e0abbef-d441-4716-ba37-37e6d261f55b_wgs_gdc_realn.bam	19d2c39a93a074a8dc74e7e6ab229943	239402949923	released	[b'phs001163']	TRIO-CRU	data_file
272cb2ac-d7f4-4d55-98d4-1d229cbbc599	1ce4bfd9-9ac2-4e11-b14f-696a600a9603_wgs_gdc_realn.bai	48bdaafe5e534495d37b55ee95e8a91f	10258816	released	[b'phs001163']	TRIO-CRU	index_file
c667931a-a544-455b-ba90-f04720cfeefe	1ce4bfd9-9ac2-4e11-b14f-696a600a9603_wgs_gdc_realn.bam	5812acd86f06ae04bacf7417c9f8482b	321304262667	released	[b'phs001163']	TRIO-CRU	data_file
a7c1a7b2-7a22-46cd-beef-a6bf8be8a0fa	04793dbe-1cb8-451e-ae40-091f9a0b034d_wgs_gdc_realn.bai	e3d78f04bf9db099f1b9c9c15d9fd583	10522360	released	[b'phs001163']	TRIO-CRU	index_file
c6ab244e-df1b-419c-a8c7-2cf8f858ed51	04793dbe-1cb8-451e-ae40-091f9a0b034d_wgs_gdc_realn.bam	dddd5bdc45f70469c029f00683739745	415739450606	released	[b'phs001163']	TRIO-CRU	data_file
ede0da9e-e33c-41af-8fb8-a9ceafa21b37	9841e404-f33a-4584-be18-436a2ccd5368_wgs_gdc_realn.bai	fa6a4b4683efd18e30dd7aeac70b2984	10292568	released	[b'phs001163']	TRIO-CRU	index_file
c6b13eaf-2262-41d6-b35c-e6b4d996624d	9841e404-f33a-4584-be18-436a2ccd5368_wgs_gdc_realn.bam	a55fd4007533682d1f9bc0c3656dc845	357402436214	released	[b'phs001163']	TRIO-CRU	data_file
6e980ae0-79fa-4c0a-8f9a-9b326d1b4e10	7937f038-ac56-4c48-b4f0-f281cc121395_wgs_gdc_realn.bai	569efca59b2766c830e62f27261edabc	9951168	released	[b'phs001163']	TRIO-CRU	index_file
c7de6155-e3f4-4667-bab4-ed24a2765185	7937f038-ac56-4c48-b4f0-f281cc121395_wgs_gdc_realn.bam	5c61e430235c520c262d91cd892ef628	232017209361	released	[b'phs001163']	TRIO-CRU	data_file
9bc4e673-2b06-4ef0-914a-ee1871097657	5b7464cf-3ebd-4d13-adc0-effeb938de0e_wgs_gdc_realn.bai	d9d42159d2aba3f81cad9badfe9ac073	10442352	released	[b'phs001163']	TRIO-CRU	index_file
c985530e-d272-41f4-b9bd-6baacfc11da1	5b7464cf-3ebd-4d13-adc0-effeb938de0e_wgs_gdc_realn.bam	33ca138eefae79e356d589fb409c5eb2	341520226783	released	[b'phs001163']	TRIO-CRU	data_file
6dc39403-6f75-4e03-90bb-a1ee31c3e3ef	f396adea-2ab9-4b43-9aee-781244139aa5_wgs_gdc_realn.bai	265ffe177d290e33ac8725ecbadf1208	10408488	released	[b'phs001163']	TRIO-CRU	index_file
c986de88-6f84-46a7-944e-826734ed0e8b	f396adea-2ab9-4b43-9aee-781244139aa5_wgs_gdc_realn.bam	4c95a4e85d19ea66c48e4be4f0a78479	398429073983	released	[b'phs001163']	TRIO-CRU	data_file
2d81b33a-cc2d-4fef-aba5-15acaa9cd1c3	2c7dc6bd-b035-431f-bee7-5a251b5d6106_wgs_gdc_realn.bai	19b71c0398a4d1070cf267afe3c98ce4	10154376	released	[b'phs001163']	TRIO-CRU	index_file
cc09c830-c07b-442f-aee9-bf96b20de471	2c7dc6bd-b035-431f-bee7-5a251b5d6106_wgs_gdc_realn.bam	30badb5ed1c494e8889e227921e7857f	269292605613	released	[b'phs001163']	TRIO-CRU	data_file
7a078ff2-b602-47c3-b534-68c1d646e1e2	ac2a46ed-419e-47ed-9bed-ecf6702c83d6_wgs_gdc_realn.bai	0144f052504c0b41b6c593c1e309213b	10375120	released	[b'phs001163']	TRIO-CRU	index_file
ccf1bc3b-e962-4f0c-a6e7-5edd718d925e	ac2a46ed-419e-47ed-9bed-ecf6702c83d6_wgs_gdc_realn.bam	884a6329e9d434d2ca3eebcaf1feee65	404491516615	released	[b'phs001163']	TRIO-CRU	data_file
d5b1b17d-115f-47b2-91e0-9edd7e543f0c	ad82e599-56e2-43ff-9f7a-cfd9901196dc_wgs_gdc_realn.bai	f091ce0b0a328256d10cb5a566b912ed	9870008	released	[b'phs001163']	TRIO-CRU	index_file
ce4bdb1b-a5f7-444e-96c7-e8167c4dbace	ad82e599-56e2-43ff-9f7a-cfd9901196dc_wgs_gdc_realn.bam	294ac3c7feca22cb6ffe9cacc9ffe990	236255543354	released	[b'phs001163']	TRIO-CRU	data_file
53c2c97f-98e3-4e6e-b138-6fdf47f4eae1	3136af1b-0fbe-4576-8aac-e6bf345f4f81_wgs_gdc_realn.bai	fb962911efe56325cdd6efd0f601f0d1	9985400	released	[b'phs001163']	TRIO-CRU	index_file
cf309a59-f4ee-4c45-b118-fc4971ae6a7d	3136af1b-0fbe-4576-8aac-e6bf345f4f81_wgs_gdc_realn.bam	80e4da388d0a3c5972fc145c7cd3f8b1	244677468413	released	[b'phs001163']	TRIO-CRU	data_file
c2266fb9-c225-4c9c-9fb3-99a7c76eae81	de973ef8-318f-4a84-be88-003b91fd5c43_wgs_gdc_realn.bai	0b8d877c22dc25885f47932a9a8d7abd	10199536	released	[b'phs001163']	TRIO-CRU	index_file
cf332f47-201b-42e3-864f-850faf4c237f	de973ef8-318f-4a84-be88-003b91fd5c43_wgs_gdc_realn.bam	9db214b5a47315dfcfe9358a331e56af	326439447292	released	[b'phs001163']	TRIO-CRU	data_file
cf476a34-058d-443d-a0aa-2ac8ed335e72	3fb84465-2b82-4139-aebb-1bdd69bc18d7_wgs_gdc_realn.bai	ae87030a378952c311562a7ab832f190	10039824	released	[b'phs001163']	TRIO-CRU	index_file
cfcc2ba9-d4b9-4735-9d48-1a1ded95e675	3fb84465-2b82-4139-aebb-1bdd69bc18d7_wgs_gdc_realn.bam	d9579bdd873c18b92c3e9244b3f69dec	272650728783	released	[b'phs001163']	TRIO-CRU	data_file
9c2be2f6-1579-4dcf-972c-98cf27c73c41	67745d3a-fb93-4fd5-ab09-1ae60b751f4d_wgs_gdc_realn.bai	01e93e0b18cd7dc6d6121b1337ef0cdf	10559864	released	[b'phs001163']	TRIO-CRU	index_file
d061b4d4-a11e-4ca0-8f55-b8c8720bf4fc	67745d3a-fb93-4fd5-ab09-1ae60b751f4d_wgs_gdc_realn.bam	2008d5b18a5d5fd96e0187cbc7eb378a	424997908167	released	[b'phs001163']	TRIO-CRU	data_file
41f5bb40-a713-4acd-8cbe-3d8de4f5ca5e	2421d142-70c3-4dea-af05-e9733b85db22_wgs_gdc_realn.bai	1a23756f88db72c01133cd8865f03c9e	10045120	released	[b'phs001163']	TRIO-CRU	index_file
d1fad17c-142e-4567-a0a0-d62606596d4d	2421d142-70c3-4dea-af05-e9733b85db22_wgs_gdc_realn.bam	ddb433bd460605dce55d47a0294674a0	275574395607	released	[b'phs001163']	TRIO-CRU	data_file
43d4153e-858e-4c8f-97b1-e1d6052d6061	5026e087-681c-4b90-aa91-107e08bf9373_wgs_gdc_realn.bai	9dea7ecfb9c97709bd48ce340cc79585	10096840	released	[b'phs001163']	TRIO-CRU	index_file
d2680376-c0bb-42a7-8401-eca1e88cab16	5026e087-681c-4b90-aa91-107e08bf9373_wgs_gdc_realn.bam	c7a2b3176497679222043115a2eda0c7	285214061340	released	[b'phs001163']	TRIO-CRU	data_file
79b36ba7-0302-4b62-9f26-94b9824f8f11	2b2757ab-083b-4a22-a940-6958a704ba2b_wgs_gdc_realn.bai	4d309bded60c4eef92432c26622fcd76	10292816	released	[b'phs001163']	TRIO-CRU	index_file
d2b0fff0-90c4-46be-813f-6c0b440854f3	2b2757ab-083b-4a22-a940-6958a704ba2b_wgs_gdc_realn.bam	19afa612d995027f3d88689a1d047270	343578030665	released	[b'phs001163']	TRIO-CRU	data_file
62a4fcda-a10e-4588-b932-f49d2cf61059	6f703dda-de84-44a7-8ed5-6ec12b912469_wgs_gdc_realn.bai	01cf4283dcf89f782e3be77e2c89427d	10386200	released	[b'phs001163']	TRIO-CRU	index_file
